Ra (deg),Dec (deg),Modulus (deg),angle (rad),x_err (deg),y_err (deg)
150.5882046371173,2.223519617415766,8.368914365239035e-05,0.08832917305057114,8.336288271948433e-05,7.382584233717182e-06
150.4413719499563,1.7438784272039705,4.449881268027555e-05,1.8660870670056964,-1.2949956300190024e-05,4.257279602959407e-05
150.55051362577436,1.894491815840456,8.495099911563371e-05,0.479410281103585,7.53742256449641e-05,3.918415954395904e-05
150.14675934591017,1.612436955931984,4.44980852908327e-05,0.5182879152557234,3.865408982051122e-05,2.20440680160916e-05
150.64663027964787,1.9461731791441497,5.106928855097309e-05,0.6478965905063899,4.072035213198433e-05,3.0820855850377527e-05
150.482247107872,1.9093157417440538,5.685276555427539e-05,0.500031832383995,4.989212797568143e-05,2.725825594618314e-05
150.7359912179119,2.2211264555348613,6.489980507640808e-05,1.4661042859138373,6.782088092904814e-06,6.454446513881607e-05
150.59384002970936,1.9489759470836292,4.845858881758392e-05,0.3817479611347521,4.497029064509661e-05,1.8052916370692174e-05
150.39359550589242,2.045226326563858,3.170361323696185e-05,0.2771118107436424,3.049410759103921e-05,8.673436141748425e-06
150.50670148397185,2.240024636903199,5.152942963770481e-05,0.3436808440108453,4.8516028158474e-05,1.7363096800782074e-05
150.6668265700809,2.061124427208149,4.316852480182432e-05,0.41924853143760377,3.942991909866578e-05,1.7572791850994918e-05
150.3338354199474,2.257553708505473,1.1385471564680981e-05,0.954601357145916,6.580052598792463e-06,9.291494527108313e-06
150.67819703794612,2.1870414208436193,3.513011084824296e-05,0.4279478207551555,3.196205386757356e-05,1.4579156380811753e-05
150.18636890948164,1.9424959030990063,2.9831010636643174e-05,0.785549456097575,2.109051834509046e-05,2.10969009937223e-05
150.7711497297354,1.8656727598640301,4.979798561898507e-05,0.248340599023584,4.827026458542605e-05,1.2240135969898702e-05
150.4501987378087,2.2293200979552905,3.351114290596162e-05,0.8834591530484937,2.1262191296500532e-05,2.5902044709535943e-05
150.19337716211368,2.0460674495423326,6.273334140309871e-05,0.43700432916147947,5.6837886319272e-05,2.655045766752906e-05
150.3007526348629,2.175390527857955,4.7350234275570866e-05,0.8467688170745561,3.1365137090233475e-05,3.547214204502325e-05
150.30572712632673,1.8295552797019872,6.547706694314879e-05,-0.28293709746381224,6.287367327217908e-05,-1.8279701987200525e-05
150.01277640579065,1.79827642195158,4.400429790202958e-05,-0.702188964242076,3.359420935566959e-05,-2.8421951580037685e-05
150.5091333847013,2.417624869913253,1.9855053895209634e-05,-0.5793298953356372,1.6615298704891757e-05,-1.0869913253053198e-05
150.430575755617,2.1747229719153807,8.05985898882033e-05,1.9091784056641783,-2.67556170001626e-05,7.602808461948385e-05
150.45482563483824,2.0578392171525777,7.619941686559774e-05,0.6120938795602855,6.236516176727491e-05,4.3782847422235704e-05
150.14373180549904,1.6113505149948244,4.068398083254551e-05,0.4171937160910886,3.719450094763488e-05,1.6485005175592704e-05
149.93499523311976,1.8460481687941823,4.528508515800142e-05,0.15142695513447305,4.4766880222368854e-05,6.831205817681152e-06
150.06880407051452,1.6002835322093405,3.046787225864653e-05,1.5731107181394708,-7.051451689221722e-08,3.0467790659516325e-05
150.663124284066,2.163277918668774,4.7514116351654907e-05,0.5810686704473038,3.971593400819984e-05,2.6081331226279758e-05
150.09775139774732,1.5999928875195364,3.319237203606136e-05,1.8265786174497023,-8.397747308208636e-06,3.21124804636419e-05
150.1090248133412,1.9460097607899138,6.115487402604733e-05,1.319839293575865,1.5186658799848374e-05,5.923921008621491e-05
150.24104682590854,1.8755391473758247,4.526406968759282e-05,0.06306361527809705,4.5174091468425104e-05,2.852624175320173e-06
150.60843874979471,1.948744617385698,9.237672628470067e-05,0.1563312125440584,9.125020528699679e-05,1.4382614301977625e-05
150.71002124921014,2.269404121689823,3.276999275537797e-05,-0.03423586273532862,3.275078987030611e-05,-1.1216898228028072e-06
150.6542322790214,2.0526163087332128,5.673839667175091e-05,0.5715375481056987,4.7720978614052e-05,3.069126678711953e-05
150.28496598021545,2.112595327733387,3.249276497083499e-05,0.30225576823063144,3.101978455788412e-05,9.672266612970049e-06
150.63599608298705,2.188052955709921,8.80779243503393e-05,1.3075771420531719,2.2917012955758764e-05,8.504429007905046e-05
150.24779839040264,1.9544004205183527,1.5047549852598384e-05,0.8780986719036961,9.609597356075028e-06,1.1579481647316925e-05
150.42930458580176,1.7621126876299964,5.19838754755602e-05,0.4224325718684721,4.74141982351739e-05,2.1312370003689907e-05
150.3056311603762,1.7475040723639885,5.5771017857110835e-05,0.5038776663493031,4.883962378698925e-05,2.692763601142012e-05
150.05058696201246,1.7848651194965643,2.5036358702479773e-05,0.4944300155091626,2.2037987548628735e-05,1.1880503435701684e-05
150.18225468029624,1.850785809944877,7.25527050465691e-05,-0.0801647901898798,7.231970374732555e-05,-5.809944876977724e-06
150.46060776220858,1.6045850097058443,2.6931352595215713e-05,1.0990900787401074,1.2237791423785893e-05,2.3990294155673553e-05
150.7365402308075,2.2326978658754775,7.755617721461097e-05,1.8213699544604107,-1.9230807481562806e-05,7.513412452242463e-05
150.59514293736066,2.2529719073792966,1.8563726640302872e-05,-0.9323759062512278,1.1062639345027492e-05,-1.4907379296769108e-05
150.58122914666592,1.6610953125824115,4.930560984733941e-05,1.24344931120285,1.5853334076609826e-05,4.6687417588398006e-05
150.52553006397702,1.6972900536717048,3.712104097328241e-05,0.9385822797606361,2.1936022989166304e-05,2.994632829511623e-05
150.66523411401292,2.053413408956838,0.00010794573544938634,0.03327325387649629,0.0001078859870915494,3.5910431619434746e-06
150.54371287961177,2.1699900668534156,4.8218018953424596e-05,-0.06364684942101868,4.812038821455644e-05,-3.066853415667481e-06
150.51861966269982,2.013102759458328,7.7514652012876e-05,0.06765871928958116,7.733730018344431e-05,5.240541671724941e-06
150.3736249536426,2.1120235849507107,3.053041683910204e-05,0.17830908024223735,3.0046357409219127e-05,5.4150492894144975e-06
150.35410464895216,2.2343744376814585,8.577838129158251e-05,0.7046177806151824,6.53510478514363e-05,5.5562318541646505e-05
150.6035460085601,1.6788067777721627,4.934551880251577e-05,0.5130878950087151,4.2991439897832606e-05,2.422222783726724e-05
150.63753241117416,2.2161779676861983,3.3829998155119286e-05,0.11947748987908821,3.358882582915612e-05,4.032313801527465e-06
150.14848455932872,1.7917259507178345,6.144480228550792e-05,0.6886793353897294,4.7440671266940626e-05,3.90492821655819e-05
150.7611251965717,2.046536242134655,5.6036234285639104e-05,0.3413349100360576,5.280342830360496e-05,1.8757865344998237e-05
150.60303587740796,1.680987877662526,7.332331645753977e-05,0.37890201110564126,6.812259204025395e-05,2.7122337473928226e-05
150.35303792088396,2.1804245094737964,4.3242117677936674e-05,0.4936641849044798,3.8079116023936876e-05,2.0490526203786885e-05
150.6054615842888,2.004057870602211,5.439969976357584e-05,0.885832185677407,3.4415711184010433e-05,4.21293977890258e-05
150.67707237567924,2.139808964371377,5.185736445110577e-05,1.304949100473017,1.3624320757799069e-05,5.0035628623046335e-05
150.02525123497946,1.6113476333033272,4.5625129999097666e-05,0.4143080162635188,4.1765020540651676e-05,1.8366696672877936e-05
150.28759352529696,2.2308231299835044,4.0317127367882294e-05,0.3777459685447428,3.747470304915623e-05,1.4870016495471816e-05
150.67125252890784,1.6813228398149545,6.624066894112685e-05,1.3195046429394552,1.6471092152414712e-05,6.416018504551424e-05
150.04490223186173,1.6224135299149598,3.086280437366099e-05,0.4516497520075078,2.7768138266992537e-05,1.3470085040268032e-05
150.04011685235295,1.7855050839878608,5.75193838199431e-05,2.5533811167233056,-4.7852352963673184e-05,3.1916012139143746e-05
150.54028435052638,1.7021462827175051,2.7854909928801416e-05,0.5566619407248101,2.36494736327586e-05,1.4717282494913775e-05
150.7903163571544,1.899624609415867,5.5646182726576765e-05,-0.010951839280228028,5.564284558090549e-05,-6.094158671032801e-07
150.0419465973059,1.6313827037830146,7.313714808535792e-05,2.653513502082407,-6.459730590790969e-05,3.4296216985252315e-05
150.45323556914337,2.261402123227962,3.782505411556233e-05,0.868606704322507,2.44308566266227e-05,2.8876772038000098e-05
150.38537875446102,2.0737987254613954,6.957137701492337e-05,-0.09682114938365842,6.924553898102204e-05,-6.725461395351573e-06
150.32566333228485,2.2546931096119147,1.4983488616286433e-05,1.4592616949615318,1.6677151393196255e-06,1.4890388085220252e-05
150.7612350171023,1.89725222253324,7.56627175438231e-05,0.7180087325307105,5.698289768929499e-05,4.977746676004813e-05
150.63040769406115,2.033007005913175,7.563003157880444e-05,0.09260996298262447,7.530593885007875e-05,6.9940868252516e-06
150.0657195345516,1.7602176190932755,0.0001375835980505389,1.5165084845140326,7.465448419452514e-06,0.00013738090672443803
150.23613719765115,2.1813370412375424,0.00013787137896308077,-0.27200698356619224,0.00013280234884405218,-3.7041237542556615e-05
150.65006009399127,1.9522590167397191,5.7956240692242835e-05,0.19066260662461618,5.690600872299001e-05,1.0983260280816864e-05
149.93231377234787,1.727604597541106,6.888706856703533e-05,1.100313611617096,3.1227652129928174e-05,6.140245889385554e-05
150.36418423012623,1.9060143226094137,5.7867613927335374e-05,1.2947888715470959,1.5769873783710864e-05,5.5677390586206243e-05
150.08550662326945,1.5939567205785277,8.67761059932697e-05,0.31978828553954003,8.237673054622974e-05,2.7279421472403698e-05
150.49571814362625,1.870158780789049,0.00010185660964822083,0.002152154101009526,0.00010185637376025625,2.1921095094690202e-07
149.93408882753894,1.7714897163814622,5.085168810703527e-05,0.16362678451243948,5.017246104443984e-05,8.283618537774373e-06
149.89141710868665,1.764592821070376,6.536287762741418e-05,0.412080774459581,5.9891313355819875e-05,2.61789296238657e-05
150.11018823773352,1.5853910458614164,5.5733363940637484e-05,0.32799277596192494,5.276226647765725e-05,1.7954138583631263e-05
150.62693218175684,2.030390873170402,4.127798386231923e-05,1.1775244196898087,1.581824315621816e-05,3.812682959791758e-05
150.05109324807063,1.7316885790957102,7.080835483753935e-05,-0.29488613023584204,6.775192937880092e-05,-2.057909571018257e-05
150.31345647397947,2.1786164972285786,6.96273169405207e-05,0.42175457714950915,6.352602053993905e-05,2.850277142130153e-05
150.08063417001637,1.7739979860694497,5.174027696444292e-05,0.48264595754645073,4.582998363389379e-05,2.4013930550292883e-05
150.6186218640114,1.893972932186431,8.608497453789907e-05,-0.8907013517844102,5.413598859149715e-05,-6.693218643083476e-05
150.11021420018747,1.58599740103336,0.00013005985848871886,2.840275288950378,-0.00012420018745729067,3.8598966640046584e-05
150.495268314364,1.8221818152420903,3.996083074937235e-05,0.9363628702185458,2.3685635994752374e-05,3.2184757909670125e-05
150.2317369135058,1.9482184152366275,7.17228987810179e-05,0.5515727488529488,6.108649418479217e-05,3.7584763372455754e-05
150.3337064733078,1.8270881145726319,6.489301284589529e-05,0.10630439943929004,6.452669219925156e-05,6.885427368041874e-06
150.61679140691982,2.2440780546110166,3.1587595687009235e-05,-0.818121224322453,2.159308019145101e-05,-2.305461101670403e-05
150.5086885785987,2.2360890923123473,1.4889110029466533e-05,1.0489922724231995,7.421401278406847e-06,1.2907687652496946e-05
150.37281680433605,2.200168798460518,5.7838328021938467e-05,0.35679832296990094,5.4195663949485606e-05,2.020153948212311e-05
150.69020448539243,1.7474492957749002,5.761292968852652e-05,0.501644629691366,5.0514607579543735e-05,2.7704225099789426e-05
150.4135649078158,1.9400617726738076,7.350429814935684e-05,-0.1059425491967518,7.309218418072305e-05,-7.772673807693309e-06
150.6784209256086,1.812173877988131,0.0001007654592687937,1.1070299041980447,4.507439138023983e-05,9.01220118691981e-05
150.4450923347177,1.8969495996860732,4.730507173306e-05,0.4932929412586175,4.166528228211064e-05,2.240031392686248e-05
150.3041815978364,2.2382872986515627,4.606383360240566e-05,0.8206993262871668,3.140216361430248e-05,3.3701348437276124e-05
150.3500074300334,1.9565846530454996,3.964343514720902e-05,-0.32485489000366996,3.756996659376455e-05,-1.2653045499577686e-05
150.7212737327617,2.02641049122349,5.424020882434846e-05,1.1069368190533146,2.4267238302400074e-05,4.8508776509859075e-05
150.48822899058757,2.235099961668062,7.240781962573919e-05,-0.6181376891738178,5.900941243908164e-05,-4.196166806202939e-05
150.4888885856065,1.8937981279708331,5.9778773726824e-05,0.7079328699836486,4.54143934973672e-05,3.8872029166858724e-05
149.8464858959205,1.7740708066655075,2.9186609269999454e-05,0.07521956890149686,2.9104079516173442e-05,2.1933344924729425e-06
150.45190380828845,2.2383985996254836,6.42143167286729e-05,1.4114083129655692,1.0191711538709569e-05,6.340037451657565e-05
150.03994950692316,1.8330865212592033,4.961232215232769e-05,0.21281524196464388,4.8493076832301085e-05,1.0478740796626695e-05
150.62349126948527,1.8693032581715099,6.122198401176305e-05,0.1267945105470818,6.0730514718443374e-05,7.741828490059888e-06
150.18790716414003,2.0561955862004035,3.4838317547233565e-05,0.011877994000080714,3.483585996377769e-05,4.137995963660046e-07
150.44959032871384,2.246419985244201,1.6830336207942495e-05,0.8840160574760558,1.0671286162278193e-05,1.3014755799289901e-05
150.46128652430656,1.836095563647054,6.875796984705322e-05,0.8673572913144241,4.447569344279145e-05,5.243635294593929e-05
150.39410396266285,2.1774184897571014,4.963962063346751e-05,0.25476843370543334,4.803733713742986e-05,1.2510242898500223e-05
150.63979506207377,1.8951008160075469,7.301250346748984e-05,0.8362268104638304,4.893792623761328e-05,5.418399245304961e-05
150.49584575849062,2.3127719181101964,6.402697295700836e-05,0.9500364443069322,3.724150937500781e-05,5.208188980354578e-05
150.17179630075168,1.9462918674701064,2.5742022465417054e-05,0.9630466951436617,1.4699248310989788e-05,2.1132529893552743e-05
150.72233947428398,2.1116038324197492,3.6797134743558616e-05,0.4248615016013507,3.352571602022181e-05,1.5167580250885493e-05
150.61173091453162,2.2471805589893172,4.358875866684608e-05,-0.34055247559627644,4.108546838210714e-05,-1.4558989317237092e-05
150.1530861517157,1.9940736614797443,4.684950732284672e-05,0.0072257579801127654,4.684828428480614e-05,3.3852025560499044e-07
150.32004124147673,1.6051574694834294,3.079360543910216e-05,-0.04773853882428411,3.075852328038309e-05,-1.4694834293838e-06
150.07834424181374,1.7710232876367138,6.450122391871542e-05,0.4613355932695945,5.775818627284934e-05,2.8712363286276243e-05
150.31376161187146,2.0268897063846576,4.0624729179641814e-05,0.3333703079635486,3.8388128530186805e-05,1.3293615342302445e-05
149.9790348340409,1.7161951954354941,6.0535672033250055e-05,0.21313088681529277,5.916595910093747e-05,1.2804564505808358e-05
150.60134492261716,1.9006426413768844,5.407873557097101e-05,0.19273815730537575,5.307738283022445e-05,1.0358623115491739e-05
150.07216029012804,1.6368765761885358,3.6611854375629475e-05,-1.0968445108925342,1.6709871971443135e-05,-3.257618853580446e-05
150.29659280431014,2.1695407316366193,0.00010584263267043756,0.4735392809992778,9.419568985435944e-05,4.8268363380898904e-05
150.51155598626315,2.4096164703287983,3.0185952639883173e-05,-0.46256491849932463,2.7013736854542003e-05,-1.3470328798170783e-05
150.3771404743468,2.09778182301469,5.9246836954285155e-05,0.241631232903672,5.752565320449321e-05,1.4176985310143664e-05
150.0716100941093,1.63722000211568,5.657768351476243e-05,-0.8366150918131391,3.7905890707179424e-05,-4.2002115679951046e-05
150.74113108387863,1.686159598188726,5.159269662022746e-05,0.3235238416830335,4.891612138635537e-05,1.6401811273825118e-05
150.3275671183012,2.241959415448352,2.968158807433438e-05,0.4378410042359425,2.68816988011622e-05,1.2584551647876197e-05
150.60758253918328,2.258899255229919,3.66526187135591e-05,0.10234782682175315,3.6460816716044064e-05,3.744770081137716e-06
150.2305344719132,1.9682085439965238,7.956600119067979e-05,0.030872403050098314,7.952808681466195e-05,2.4560034761478278e-06
150.37351662189332,1.8955533150822985,6.360058574579955e-05,-0.08366728740059136,6.337810668810562e-05,-5.315082298507079e-06
150.38456549168583,1.765477607344721,9.026883503028182e-05,0.6192282861944046,7.350831415919856e-05,5.239265527912096e-05
150.6944507050616,1.7565496829297684,7.38428648802249e-05,0.5141737066722963,6.429493839732459e-05,3.631707023155073e-05
150.119987817988,1.6287789922485298,1.1224188861789258e-05,-2.871740141595857,-1.081798799873468e-05,-2.9922485298428114e-06
150.1435822158082,1.6494642884201045,3.9081480591302005e-05,0.41372311314180465,3.578419179461889e-05,1.5711579895549832e-05
149.87460455284415,1.754334090716913,7.807852356506798e-05,0.1272575248120867,7.744715585999984e-05,9.90928308697292e-06
150.0649827802556,1.6645705442269902,4.5286378806075774e-05,0.054254242868161856,4.521974440763188e-05,2.455773009835127e-06
150.4518299314572,1.8890227604602323,7.265840593668049e-05,0.1275093261611428,7.206854277796992e-05,9.239539767724736e-06
150.22182284364854,2.1720574530236676,6.593200575802209e-05,0.5515157553747008,5.61563514622776e-05,3.4546976332539e-05
150.27685464919074,1.7767906995319511,3.607047630482824e-05,0.6665105669916219,2.835080925933653e-05,2.230046804885255e-05
150.06214130878882,1.8217641272185672,5.08668246056485e-05,0.21541203050726995,4.969121118847397e-05,1.0872781432746947e-05
150.63172923268735,2.4624968213373286,5.905989937078524e-05,0.5363291141120033,5.0767312643529294e-05,3.0178662671520584e-05
149.4658749707038,1.91907574598652,2.2591149525349694e-05,0.37402479286321627,2.1029296192409674e-05,8.254013480035738e-06
149.49707493486682,1.9738328073023657,5.898641876140517e-05,0.618324488297829,4.806513317134886e-05,3.419269763438315e-05
149.6942352391999,1.6260000143509392,0.00012053309316818079,2.9072719713350894,-0.000117239199909136,2.7985649060813245e-05
149.4815988511872,1.8807944759532842,3.443607934071674e-05,0.7520291970695823,2.5148812824227207e-05,2.352404671590591e-05
149.59094756417483,1.6837591749200536,4.884741080221736e-05,0.6311883507209932,3.9435825186728835e-05,2.8825079946503962e-05
149.55046906860156,1.9728175744667829,5.5653009801151336e-05,0.6000322240331571,4.593139843223071e-05,3.142553321722197e-05
149.54596481287203,1.7048036562275652,4.167280839667797e-05,0.1528222570618406,4.118712797662738e-05,6.34377243469153e-06
149.54117790969912,1.9167075085301821,6.138959742097045e-05,0.6164410290978709,5.0090300874217064e-05,3.549146981796092e-05
149.48752976675053,1.976459206399468,5.034305998089286e-05,0.5379267338142053,4.323324947108631e-05,2.579360053212021e-05
149.62774268727878,1.8666135151840382,5.95087408684905e-05,1.5991535887096275,-1.6872787966804026e-06,5.948481596185218e-05
149.54499530732375,1.704627021697595,5.4526380177139945e-05,-0.26007639857681875,5.269267626317742e-05,-1.4021697595012483e-05
149.62415205882255,1.6712628437108985,3.762795590403818e-05,0.1913510238932438,3.6941177455673824e-05,7.156289101528657e-06
149.52423401418972,1.9957911725217572,5.378466216754432e-05,0.7043458759384791,4.0985810272786694e-05,3.4827478242904775e-05
149.5373366590481,1.975823242064739,5.3149840456479594e-05,0.38088291353555037,4.9340951903786845e-05,1.97579352609889e-05
149.4975255330943,1.5878417999310452,9.179308045177318e-05,0.42921168723849595,8.346690572125226e-05,3.820006895471906e-05
149.57076301806478,1.8528574043561372,7.842702651113046e-05,0.8631385984288698,5.098193523167538e-05,5.959564386270877e-05
149.54788986374874,1.912641012590432,6.519816065265974e-05,0.8271780623022849,4.413625126176157e-05,4.7987409568017725e-05
149.45396461325484,1.9221497656109516,2.5047511986216843e-05,0.46511227552062556,2.2386745172298106e-05,1.1234389048375704e-05
149.46555483162373,1.8700650250727846,3.8347048440407234e-05,0.9860102657699582,2.1168376264313338e-05,3.197492721529471e-05
149.51511652460982,1.9294912371974875,4.1119511951848736e-05,1.3132022702233512,1.047539018372845e-05,3.976280251261066e-05
149.61833668510204,1.858898751630037,2.3204558481272018e-05,0.6611605047260352,1.8314897971549726e-05,1.4248369962999163e-05
149.46476808191343,1.9268361583920477,4.264065310621603e-05,0.6510628480349699,3.391808655806017e-05,2.584160795238155e-05
149.87318772718072,1.5992495250881822,0.00010342940426405412,1.1284637873827195,4.427281928087723e-05,9.347491181777023e-05
149.55989731940875,1.6631083792102532,6.069626327041849e-05,-0.02272510525672673,6.0680591246864424e-05,-1.3792102533383144e-06
149.52732103303495,1.5961590160681456,2.788541122342116e-05,1.8257617880306276,-7.033034961523299e-06,2.6983931854518417e-05
149.853253016627,1.579392262048502,3.2409432623089345e-05,1.0901919276185337,1.498337300631647e-05,2.873795149804792e-05
149.47701185607033,1.9882909123106618,3.773588968022129e-05,1.0692139331037953,1.814392967958156e-05,3.3087689338184845e-05
149.516095629806,1.699763483332593,3.779854187126708e-05,0.5425644737898082,3.237019402035912e-05,1.9516667407071253e-05
149.5019702003025,1.625942795534478,5.39881229189079e-05,2.0774997455044213,-2.620030250000127e-05,4.720446552197721e-05
149.5453321365733,1.6681003857971373,1.0794554309852837e-05,-0.41839803614178256,9.863426697620525e-06,-4.385797137240743e-06
149.4940779759804,1.9140874267322436,3.87708711692998e-05,0.19659795702741467,3.802401960228963e-05,7.573267756466606e-06
149.6067864439958,1.620711694215654,3.317858138632935e-05,1.0828002453902827,1.5556004200334428e-05,2.930578434590103e-05
149.52322191434686,1.824665454447206,4.340021110198062e-05,0.629331356823193,3.508565313836698e-05,2.5545552793992954e-05
149.5232653686129,1.6628698809563238,0.00011312112429108237,-0.24903612759434224,0.00010963138709030318,-2.7880956323889095e-05
149.54364160890003,1.932682564623567,5.578850904979906e-05,0.5558015409916514,4.739109996876323e-05,2.9435376432962457e-05
149.67017292592945,1.711395410395156,8.184252202178683e-05,0.4095525602525125,7.507407053708448e-05,3.258960484386897e-05
149.81889880485906,1.6275321055267382,1.6334309736777926e-05,0.8156766514705698,1.1195140928066394e-05,1.1894473261886418e-05
149.76952942459985,1.640868461592144,1.7818380034350758e-05,0.37572535308550253,1.65754001386631e-05,6.538407856027106e-06
149.573441198488,1.7173906937901373,5.560966094639266e-05,1.4662805369717435,5.80151197482337e-06,5.5306209862715505e-05
149.58153596435886,1.9400449919998641,5.393655740546705e-05,0.8637758471764637,3.5035641133163153e-05,4.1008000135844824e-05
149.6903186981208,1.8156370098605097,8.641430574052123e-05,0.22156526653185502,8.430187921248944e-05,1.899013949024919e-05
149.80763036100407,1.6013847954526357,2.1348083482950668e-05,0.9372040760003995,1.2638995940505993e-05,1.7204547364313427e-05
149.5956528754202,1.5834115681353857,4.456728959730138e-05,0.6630400852149366,3.5124579795819955e-05,2.7431864614291257e-05
149.6666185519886,1.7075141115611092,8.530403472582033e-05,0.2594957765658203,8.244801139767333e-05,2.1888438890727002e-05
149.4919486537938,1.657238174147413,4.29563818976667e-05,1.4928195631541614,3.346206199239532e-06,4.2825852587080604e-05
149.60290145967275,1.6028302001470047,7.312039388052384e-05,0.7492182183676027,5.354032725790603e-05,4.979985299535805e-05
149.72732780053343,1.7332813563627016,8.285329338135011e-05,0.5127201657392207,7.21994665582315e-05,4.06436372983876e-05
149.67819577533643,1.6490130756148245,5.4898364637224984e-05,0.8976889227651387,3.4224663579607295e-05,4.2924385175613367e-05
149.7172439622697,1.7594657277036434,5.214051495335051e-05,0.06280045916778093,5.203773031325909e-05,3.2722963565490204e-06
149.49680209430363,1.6533552525713051,5.434843163657199e-05,1.8141228691721278,-1.3094303625393877e-05,5.274742869487703e-05
149.72759395425808,1.7202483445708934,7.81844668301117e-05,0.05957941098577441,7.80457419295999e-05,4.65542910665917e-06
149.65622190808062,1.6784854664832112,3.153365075990398e-05,1.567881360801682,9.191938943331479e-08,3.153351678886196e-05
149.57183825176583,1.6557842387591732,3.07576558270316e-05,0.02475216473527221,3.074823416682193e-05,7.61240826818721e-07
149.5669920980846,1.6566024117636364,0.00011138633729532578,-0.6613521964062063,8.790191540697379e-05,-6.841176363647783e-05
149.5528396160734,1.6922873583998506,3.1725310094573804e-05,0.14683295245963496,3.1383926597072787e-05,4.641600149346559e-06
149.68275451393666,1.7092347751913615,2.4625074209980753e-05,1.039041394415655,1.2486063354799626e-05,2.12248086386424e-05
149.71716538927694,1.6573399709865402,2.661695636406807e-05,0.7965107061494133,1.8610723060419332e-05,1.9029013459848088e-05
149.80604414044763,1.7546711207989345,7.907840418282847e-05,0.07441514225958243,7.885955238862152e-05,5.879201065539519e-06
149.57608179640133,1.6586830810092077,4.541147749196748e-05,0.5290297843175162,3.920359867493062e-05,2.291899079231996e-05
149.61279453790942,1.6904777873387138,4.3768319172072654e-05,0.7004880918891097,3.346209058463501e-05,2.821266128627542e-05
149.47688631904177,1.699337812718271,4.809576357861375e-05,0.8516989631658346,3.168095824435113e-05,3.6187281728938814e-05
149.49688442173593,1.9441336584652427,4.460910371403247e-05,-0.03718630039608249,4.457826406678578e-05,-1.6584652426931967e-06
149.6281796655422,1.6988229456130604,9.249909748100769e-05,0.49640585463641096,8.133445780345028e-05,4.405438693955155e-05
149.50243807464926,2.011695647882473,3.6114726529723576e-05,1.0514132859648555,1.7925350732639345e-05,3.1352117527028156e-05
149.52768081458106,1.5841627031118868,1.521060288427177e-05,0.8370908885042483,1.0185418943819968e-05,1.1296888113188075e-05
149.68045242047893,1.6626199609078707,9.557952905301459e-05,0.0004090010778315415,9.557952105865297e-05,3.909212931141326e-08
149.68725446912703,1.719167358043064,4.817704108654023e-05,0.4427882222191102,4.3530872972041834e-05,2.0641956935962824e-05
149.7640878609648,1.7267865308871095,5.500651952566024e-05,0.8539698410097729,3.613903521682005e-05,4.1469112890490933e-05
149.55121981748565,1.8151456742323226,6.305390772346603e-05,0.978852516800707,3.5182514352527505e-05,5.232576767744135e-05
149.55455174597452,1.6465406924512258,9.989258878124084e-06,2.4581926849717366,-7.745974528461375e-06,6.307548774175942e-06
149.5832119507167,1.6545757458806436,8.541743961043807e-05,1.4055676214959603,1.4049283294070847e-05,8.425411935641947e-05
149.5793216698591,1.648686462968076,4.6197849841168194e-05,0.6658317308760109,3.633014091519726e-05,2.8537031923958622e-05
149.49068241841658,1.949349401069838,3.997561463173865e-05,0.1405206367894154,3.958158342243223e-05,5.5989301619430165e-06
149.58029289809656,1.6924786069879187,3.7570153026074134e-05,0.3644977701268776,3.510190344968578e-05,1.339301208136412e-05
149.5424433296003,1.953381329171089,4.2778202537180064e-05,1.3427662372209264,9.670399691685816e-06,4.167082891082252e-05
149.577654155672,1.6927648537023317,3.3055985632898365e-05,0.5103160691702497,2.884432799987735e-05,1.6146297668440113e-05
149.65662151518916,1.81694459721906,7.648587139369667e-05,0.005266107246302821,7.648481084743253e-05,4.0278093993428854e-07
149.7696594023962,1.777828282920527,5.414939514160355e-05,1.0784193075254238,2.5597603809046632e-05,4.7717079473041935e-05
149.6191025532521,1.8166200081363124,8.30650374541921e-05,0.9181181823268614,5.04467479061077e-05,6.59918636876089e-05
149.59784085395015,1.8680767365384106,7.80221169338216e-05,1.7103627444718654,-1.0853950158207226e-05,7.726346158953845e-05
149.76155760241966,1.6371925689068627,2.8543166991470596e-05,2.484658058124495,-2.260241964791021e-05,1.7431093137343368e-05
149.75286627050255,1.6533772790808294,1.7735928021651308e-05,1.5296536640923766,7.294974579963309e-07,1.7720919170516325e-05
149.63784243057455,1.7084545509901101,2.4904175588765757e-05,0.5234560721535358,2.15694254563914e-05,1.244900988983666e-05
149.60801380319313,1.8698972044101076,3.1955893207498424e-05,1.4705906130508808,3.196806858341006e-06,3.17955898923028e-05
149.49566551520613,1.8146428982544591,3.737181957269752e-05,1.4505017137944156,4.484793862502556e-06,3.710174554094614e-05
149.51978369531247,1.6000128951481045,1.2323399001327126e-05,0.8313271010178067,8.304687526106136e-06,9.104851895536115e-06
149.5120046227892,1.8620407860158985,5.6380048585309636e-05,0.5037215732738263,4.9377210814327555e-05,2.7213984101548405e-05
149.70681871621565,1.8236483159888028,5.240416344537256e-05,0.7232919784120718,3.9283784360577556e-05,3.4684011197105846e-05
149.50679414637253,1.9931270774352057,6.0407132055918195e-05,1.8585998985482324,-1.714637252803186e-05,5.792256479431046e-05
149.67029945294803,1.7985468975476884,5.305484220993971e-05,0.8862663360379958,3.3547051970117536e-05,4.1102452311703175e-05
