Ra (deg),Dec (deg),Modulus (deg),angle (rad),x_err (deg),y_err (deg)
149.49440300252283,1.5697545795862247,6.863614789134029e-06,-0.7040242975687863,5.231745603850868e-06,-4.442752064903743e-06
149.64993227417102,1.865853872272749,7.965621649691055e-06,0.4009816696039372,7.3337747608093196e-06,3.109160018999191e-06
149.49304019846218,1.846783403010227,5.676173930867779e-06,1.079395106453645,2.678369469322206e-06,5.004526698826339e-06
149.67981004637647,1.5874924339350556,4.944413020950982e-06,0.061502206396030365,4.935064794153732e-06,3.03900640430399e-07
149.54055416363684,1.8442918014184129,6.959636286858448e-06,-0.32900712540422467,6.586346529502407e-06,-2.24868331222261e-06
149.6058534274839,1.8977976436347321,5.025575077228187e-06,0.21481376232545402,4.910067815444563e-06,1.0712790974309883e-06
149.51612093182598,1.8445660041845844,8.381030364641577e-06,0.3441027435443829,7.88972198506599e-06,2.8273586563098974e-06
149.83831491524012,1.5890120599217825,4.932798253040243e-06,1.0027699150807279,2.6536946791111404e-06,4.15817305499111e-06
149.64935953447502,1.751173200511788,6.879564385372389e-06,0.4545470280737747,6.181013418427028e-06,3.020509767193147e-06
149.46448872988714,1.9169409292168862,9.876212840309643e-06,0.13060958933586736,9.792094033400645e-06,1.2862637785993059e-06
149.57671133959954,1.7010833292489678,6.778573941248147e-06,-0.17563878537258357,6.674286396446405e-06,-1.1844685623429996e-06
149.5931360436856,1.6590811606695395,3.6566949850088515e-06,-0.15920204244939556,3.6104527794122987e-06,-5.79697283953351e-07
149.57070827725238,1.8506912439368006,8.611631761932943e-06,0.5311915189750146,7.424984261206191e-06,4.362317082007294e-06
149.83986407966324,1.6952849425994378,5.405297730149005e-06,0.3548377798683805,5.0685631549640675e-06,1.8780072139623627e-06
149.44815003932413,1.739178590746187,3.1719966575456653e-06,0.004219818303535662,3.17196841592704e-06,1.3385209829408495e-08
149.62499810663343,1.6720549395620887,6.349800391145687e-06,0.7846128584703383,4.493511539749306e-06,4.4864595227789295e-06
149.8281196009238,1.5944576257742862,5.893878772344914e-06,0.5599042073648779,4.993918793161356e-06,3.130268689810478e-06
149.62057212635116,1.6148089360596545,3.551748479926733e-06,-0.008777628696381422,3.5516116554390464e-06,-3.117552904718934e-08
149.6737357331955,1.8539776522524933,5.1723277856190836e-06,0.2866306932859137,4.961306615314243e-06,1.4623308075556452e-06
149.43998241869602,1.770662905851033,5.679663916692822e-06,-1.3234071598535027,1.3907989000472298e-06,-5.506746827865783e-06
149.5775695697335,1.9108194548119941,8.53865541384665e-06,0.07489062384899318,8.514721628216648e-06,6.388676470070465e-07
149.55897620061947,1.901142237929232,7.470003797019206e-06,0.38003163577115634,6.937040694765528e-06,2.7709967749256492e-06
149.43688073099042,1.6141028576283643,6.6660139738953765e-06,-0.3865563832474836,6.174147443971378e-06,-2.5130948331231195e-06
149.65261542848188,1.6883080261174284,6.911240717706162e-06,0.35758726130479923,6.474063582118106e-06,2.4190388572264965e-06
149.5097737866532,1.9241124641295713,7.002823993006205e-06,0.2926475582202393,6.705088026137673e-06,2.020232273469702e-06
149.44010580067177,1.900466074845428,1.0134109923132986e-05,-0.09534499461336357,1.0088081893400158e-05,-9.647733651974022e-07
149.41721891195292,1.8478958931756686,4.090727078172456e-06,0.09880771207079753,4.070774508591057e-06,4.035380134492783e-07
149.63805635595372,1.8493935167265498,7.753444344154346e-06,0.37715776749582114,7.208494480437366e-06,2.8554345594677955e-06
149.6163551785799,1.703666846861754,2.95484329102464e-06,-1.3174137584147096,7.40719968916892e-07,-2.8604952022615038e-06
149.51774929049103,1.8486225463530497,7.193711474510997e-06,0.6550164370695988,5.70488595030838e-06,4.382209610742649e-06
149.83735145017386,1.6872687284818435,5.880639919503171e-06,0.45477480168362033,5.282931510919298e-06,2.5831299839129684e-06
149.4479495153656,1.870135299899164,7.906283469142651e-06,0.23519036737553073,7.68862346944843e-06,1.8423863437089238e-06
149.4878591333149,1.8935194111523708,5.692814906086696e-06,0.24522070325085318,5.522507336763738e-06,1.3820471302938842e-06
149.6058549952921,1.7924662345338611,4.971048294056939e-06,0.3786942144252399,4.618840506509514e-06,1.837833919937637e-06
149.46549018264247,1.9420688013487897,4.597377106579683e-06,0.17044354382972995,4.530759412091356e-06,7.798047254592433e-07
149.74180032097766,1.7270986256464314,5.731509021226389e-06,0.6194196142105297,4.666683736331834e-06,3.3275003479271703e-06
149.7267833424915,1.7355086080412758,4.820691125004548e-06,0.7306751659222549,3.590084304505581e-06,3.2171971666716814e-06
149.7213683181729,1.6246300759910386,4.381823535864114e-06,0.5327267622590695,3.7746140719718824e-06,2.225458628490884e-06
149.43861903835554,1.8542559734045512,6.418420359720739e-06,0.1666150520696764,6.3295367453974904e-06,1.0644644206081466e-06
149.5899454970572,1.834158470233275,7.915612069805546e-06,0.34932027982926317,7.437553193767599e-06,2.709191194716354e-06
149.5600990760859,1.57091675598383,7.593291371010459e-06,1.837742209448408,-2.0030094844969426e-06,7.3243448068804895e-06
149.73337239159565,1.803347006997074,8.920610176285193e-06,-0.36920941303388266,8.319476506812862e-06,-3.2192540393438662e-06
149.46499404543857,1.7358260039219406,4.624280711332789e-06,0.13794887371441736,4.580350662308774e-06,6.358930000338603e-07
149.46128638180488,1.9048118989373628,6.635372312906821e-06,0.1573853788997458,6.553362197792012e-06,1.0400046324132717e-06
149.4695004846164,1.7522503761442965,5.245220414023709e-06,-2.17411056690802,-2.9760055042515887e-06,-4.319227758564637e-06
149.6528788305293,1.8020627841460537,4.715778082348001e-06,0.4755138539374278,4.192598339614051e-06,2.1588612935108387e-06
149.45823984062483,1.56503451562734,8.016110644694227e-06,-0.375679133716697,7.4570563413089985e-06,-2.941146135526651e-06
149.62499840334405,1.7785368835175628,4.873249812695046e-06,0.2246460658992257,4.7507997180673556e-06,1.0855716354729594e-06
149.5002736923193,1.888287991280727,8.072581569945921e-06,0.4410511915527258,7.3000631175546005e-06,3.4461067428548375e-06
149.8530466672982,1.560212629847046,3.877882186361922e-06,2.151050364980963,-2.1259962181829906e-06,3.24316363009558e-06
149.74267116415396,1.7003579134592623,7.2941269808800674e-06,0.46824513758340086,6.508999319976283e-06,3.2919927499541757e-06
149.5967642549856,1.628231739756147,6.272713103416394e-06,-0.24576390991543118,6.084229056568802e-06,-1.5261344845640679e-06
149.86383639393352,1.6830681025375702,5.194043317649485e-06,0.37491222751857173,4.833263858472492e-06,1.9020111619028057e-06
149.80527953628592,1.6979745000617523,5.76360329569618e-06,0.5434627747703565,4.933201807943988e-06,2.980376297090359e-06
149.52496256521718,1.6352242429223347,4.0754692095836803e-07,-0.2247479504989979,3.972972422161547e-07,-9.08261752474715e-08
149.6222179031348,1.7661048126147858,7.175272019106534e-06,0.47800871555370184,6.371015132344837e-06,3.3007112463234733e-06
149.63849178823762,1.725824220811108,1.0944442699374614e-05,0.27869994551579275,1.0522139376689665e-05,3.0108817541396604e-06
149.46952431177934,1.6439832141173152,3.4400036868947054e-06,-0.5556145931578725,2.9225460309589835e-06,-1.8144834148525746e-06
149.71640457282336,1.562068357817489,3.869521837251904e-06,0.0024395377248443875,3.869510322829228e-06,9.439835135793828e-09
149.4292531612362,1.608556275287644,4.676992265729238e-06,-0.38200541690060297,4.3398696050189756e-06,-1.7434989145748148e-06
149.7106094319324,1.6262627958846798,7.352730381193608e-06,0.4287471002516424,6.6872151478492015e-06,3.056762605258001e-06
149.49820411043743,1.7508875323345694,2.180245115440266e-06,0.2164145076182951,2.129387922877868e-06,4.6816219123613223e-07
149.4521938578881,1.7236448547328325,4.1974584357578405e-06,-0.03429625238626938,4.194990083306038e-06,-1.4392887437431057e-07
149.78141605322264,1.6202147640744111,6.6112309811404744e-06,-0.008974208228954741,6.610964760511706e-06,-5.9329767099214337e-08
149.47541646191584,1.7274372710012171,2.3927580413939253e-06,0.4640268929293053,2.1397418379365263e-06,1.0708855735508394e-06
149.85002475224172,1.6370392156771316,2.170559164640972e-06,0.02219411570745735,2.170024600900433e-06,4.816968646181863e-08
149.84849783152504,1.63886585387446,4.877087507326833e-06,0.5059589512926026,4.266037819888879e-06,2.363663231808033e-06
149.64406018298618,1.7152528570554901,7.127397449865163e-06,0.5758044521389221,5.97813698277605e-06,3.880937080591451e-06
149.56235042492196,1.8006608729388782,4.013484822548989e-06,-0.10799950682391517,3.9901011348320026e-06,-4.326122451381309e-07
149.869983790129,1.6299476018311227,6.17742408849467e-06,0.18016642567968294,6.077435585893909e-06,1.106953056106974e-06
149.4496349789937,1.7970542414074102,4.047473616155129e-06,0.3662209578109723,3.7790744897847617e-06,1.449358021377023e-06
149.49648470519938,1.7209327826846432,5.450529271899721e-06,-0.370101482897651,5.081477439716764e-06,-1.971511190301811e-06
149.6681412906595,1.6526247747653366,5.100474483329802e-06,0.0930426817968988,5.078413153114525e-06,4.7387741175519693e-07
149.73872504399145,1.663122578783347,5.6527217324452596e-06,0.43834512710523954,5.118286850347431e-06,2.399250445872525e-06
149.6758368297855,1.6511887366421356,7.0501827674519265e-06,0.28712107835289347,6.761570404023587e-06,1.9965577191527473e-06
149.869087873124,1.6495294379008032,7.1507149122891625e-06,0.02499718994828133,7.1484809325284004e-06,1.7872916413530504e-07
149.5025655251515,1.808831515402985,6.2952447355476784e-06,0.4500733001178719,5.6683341540519905e-06,2.738629985676866e-06
149.63748925935124,1.721058715218515,5.892277648546172e-06,0.6539234946417671,4.676719811413932e-06,3.584302957770902e-06
149.88576840541936,1.66620517916438,5.6794799913636265e-06,0.41503870820090993,5.1972961898627545e-06,2.29011032204518e-06
